"status_id","created_at","user_id","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords"
"x968553772187254786",2018-02-27 18:29:48,"x496153921","mommage8386","#Influenza One has to rest, rest, rest, but then one cannot SLEEP.  Built a camp of Puffs, Pillows, Ice Water, Mac, School computer, Newspaper around me...do some work, nap, read &amp; comment on twitter, nap, make coffee, nap..., read emails, nap... Such a glamorous existence!","Twitter Web Client",278,,,,FALSE,FALSE,0,0,"Influenza",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"x968553137970741253",2018-02-27 18:27:17,"x961650343787495424","Wi_Flu_Fighters","RT @NFIDvaccines: #Flu Shot Doesn't Cause Influenza Epidemic https://t.co/nB0sFgAMXv via @nytimes #GetVaccinated to help #FightFlu","Twitter Web Client",130,,,,FALSE,TRUE,0,3,"Flu GetVaccinated FightFlu",,"ow.ly/Q8za30iDNHN","https://t.co/nB0sFgAMXv","http://ow.ly/Q8za30iDNHN",,,,,,,,,"x247351807 807095","NFIDvaccines nytimes","en",,,,,,,,,,,,,,,,"x968550123969052672","#Flu Shot Doesn't Cause Influenza Epidemic https://t.co/nB0sFgAMXv via @nytimes #GetVaccinated to help #FightFlu",2018-02-27 18:15:19,,1,"x247351807","NFIDvaccines","NFID",5323,4188,14309,"Bethesda, MD","Non-profit educating public & #healthcare professionals on causes, treatment, & prevention of infectious diseases across the lifespan #FightFlu #GetVaccinated",FALSE,,,,,,,,,
"x968553062498553856",2018-02-27 18:26:59,"x106517342","sabinvaccine","RT @NFIDvaccines: #Flu Shot Doesn't Cause Influenza Epidemic https://t.co/nB0sFgAMXv via @nytimes #GetVaccinated to help #FightFlu","Twitter Web Client",130,,,,FALSE,TRUE,0,3,"Flu GetVaccinated FightFlu",,"ow.ly/Q8za30iDNHN","https://t.co/nB0sFgAMXv","http://ow.ly/Q8za30iDNHN",,,,,,,,,"x247351807 807095","NFIDvaccines nytimes","en",,,,,,,,,,,,,,,,"x968550123969052672","#Flu Shot Doesn't Cause Influenza Epidemic https://t.co/nB0sFgAMXv via @nytimes #GetVaccinated to help #FightFlu",2018-02-27 18:15:19,,1,"x247351807","NFIDvaccines","NFID",5323,4188,14309,"Bethesda, MD","Non-profit educating public & #healthcare professionals on causes, treatment, & prevention of infectious diseases across the lifespan #FightFlu #GetVaccinated",FALSE,,,,,,,,,
"x968552417355812864",2018-02-27 18:24:25,"x210766152","LiveEdges","#plague Discovery’s three-part series INVISIBLE KILLERS premieres March 29 https://t.co/hUcsJ7OWS6

Viruses have shaped our health and our history, and, despite all the tools of modern medicine, they continue to kill millions of people every year. Influenza, smallpox, and Ebola…","IFTTT",279,,,,FALSE,FALSE,0,0,"plague",,"outbreaknewstoday.com/discoverys-thr…","https://t.co/hUcsJ7OWS6","http://outbreaknewstoday.com/discoverys-three-part-series-invisible-killers-premieres-march-29-56583/",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"x968550845829787648",2018-02-27 18:18:11,"x464836260","MountBx","RT @WebMD: Japan has approved a new drug that reportedly can kill influenza types A and B in as little as 1 day. https://t.co/79wdE7xqOM ht…","Twitter for Android",140,,,,FALSE,TRUE,0,183,,,"wb.md/2CIjRv3","https://t.co/79wdE7xqOM","http://wb.md/2CIjRv3",,,,,,,,,"x25928253","WebMD","en",,,,,,,,,,,,,,,,"x968206415688028160","Japan has approved a new drug that reportedly can kill influenza types A and B in as little as 1 day. https://t.co/79wdE7xqOM https://t.co/94ALSv3A6P",2018-02-26 19:29:32,,296,"x25928253","WebMD","WebMD",2941907,404,31613,"USA","WebMD and our medical team bring you the most trust-worthy and timely health news and information.",TRUE,,,,,,,,,
"x968550706381770752",2018-02-27 18:17:37,"x1681760917","verbosedutch","@Champaign_Room 13 teams need to have a bad bout of influenza.","Twitter for iPhone",46,"x968548840524668928","x830190378","Champaign_Room",FALSE,FALSE,1,0,,,,,,,,,,,,,,"x830190378","Champaign_Room","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"x968550123969052672",2018-02-27 18:15:19,"x247351807","NFIDvaccines","#Flu Shot Doesn't Cause Influenza Epidemic https://t.co/nB0sFgAMXv via @nytimes #GetVaccinated to help #FightFlu","Hootsuite",112,,,,FALSE,FALSE,1,3,"Flu GetVaccinated FightFlu",,"ow.ly/Q8za30iDNHN","https://t.co/nB0sFgAMXv","http://ow.ly/Q8za30iDNHN",,,,,,,,,"x807095","nytimes","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"x968547679465750528",2018-02-27 18:05:36,"x714040792369631232","DrFaryalWaqar","RT @EMSwami: Fantastic review on influenza @FOAMpodcast https://t.co/Grvj0nxNnr | Oseltamavir has virtually no benefit. Not proven to decr…","Twitter for iPhone",139,,,,FALSE,TRUE,0,83,,,"bit.ly/2CKcPpF","https://t.co/Grvj0nxNnr","http://bit.ly/2CKcPpF",,,,,,,,,"x1262498653 2495372082","EMSwami FOAMpodcast","en",,,,,,,,,,,,,,,,"x968503598605795328","Fantastic review on influenza @FOAMpodcast https://t.co/Grvj0nxNnr | Oseltamavir has virtually no benefit. Not proven to decr mortality/morbidity in critically ill or hospitalized patients but, clear incr in adverse effects https://t.co/S6qMzSgnEq",2018-02-27 15:10:26,,101,"x1262498653","EMSwami","Anand Swaminathan",16882,184,14262,"NYC","EM doc focused on improving resident education + shortening KT. Co-host EM: RAP. Editor-in-Chief @Core_EM Teaching Course Director #FOAMed #FOAMcc",FALSE,,,,,,,,,
"x968547232617304064",2018-02-27 18:03:49,"x895419789170049030","Gtrade44","RT @SGottliebFDA: My update today on what #FDA is learning about the potential root cause for why this year’s #flu vaccine showed diminishe…","Twitter for iPad",140,,,,FALSE,TRUE,0,47,"FDA flu",,,,,,,,,,,,,"x2904169317","SGottliebFDA","en",,,,,,,,,,,,,,,,"x968295152853889024","My update today on what #FDA is learning about the potential root cause for why this year’s #flu vaccine showed diminished efficacy against the season’s predominant H3N2 strain of influenza https://t.co/NNpr8eBO1l https://t.co/134Khj6ZAM",2018-02-27 01:22:09,,33,"x2904169317","SGottliebFDA","Scott Gottlieb, M.D.",16782,439,2502,"White Oak, MD","23rd Commissioner of the U.S. Food and Drug Administration",TRUE,,,,,,,,,
"x968547168771629056",2018-02-27 18:03:34,"x1606025952","FDA_MCMi","RT @SGottliebFDA: My update today on what #FDA is learning about the potential root cause for why this year’s #flu vaccine showed diminishe…","Twitter Web Client",140,,,,FALSE,TRUE,0,47,"FDA flu",,,,,,,,,,,,,"x2904169317","SGottliebFDA","en",,,,,,,,,,,,,,,,"x968295152853889024","My update today on what #FDA is learning about the potential root cause for why this year’s #flu vaccine showed diminished efficacy against the season’s predominant H3N2 strain of influenza https://t.co/NNpr8eBO1l https://t.co/134Khj6ZAM",2018-02-27 01:22:09,,33,"x2904169317","SGottliebFDA","Scott Gottlieb, M.D.",16782,439,2502,"White Oak, MD","23rd Commissioner of the U.S. Food and Drug Administration",TRUE,,,,,,,,,
"x968546887899975680",2018-02-27 18:02:27,"x59546604","HolyCrossBurl","Our worship at Tansley Woods is cancelled today, due to an ongoing influenza outbreak. We'll see everyone in March #TansleyTuesdays","Twitter for Android",131,,,,FALSE,FALSE,0,0,"TansleyTuesdays",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/7059f9b9f31d4c4a.json","Burlington","Burlington, Ontario","city","Canada","CA",,,"-79.959313 -79.681617 -79.681617 -79.959313 43.286245 43.286245 43.476547 43.476547"
"x968546280413609985",2018-02-27 18:00:02,"x392972400","PIDSociety","Wondering how the US is doing with #influenza? Almost looks like the rates are coming down… it's not too late to get your #flu #vaccine! https://t.co/z95DrG8Qwv @cdcgov","TweetDeck",168,,,,FALSE,FALSE,1,0,"influenza flu vaccine",,"cdc.gov/flu/weekly/","https://t.co/z95DrG8Qwv","https://www.cdc.gov/flu/weekly/",,,,,,,,,"x146569971","CDCgov","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"x968545772005462016",2018-02-27 17:58:01,"x16616061","CDCFlu","@tlfuller121 Preliminary vaccine effectiveness this season was 36% overall; 25% against H3N2, 67% against H1N1 and 42% against influenza B viruses. (1/5)","Twitter Web Client",140,"x965046738921730048","x110064903","tlfuller121",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x110064903","tlfuller121","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"x968545334656987136",2018-02-27 17:56:17,"x155212288","hussinhhh","RT @WebMD: Japan has approved a new drug that reportedly can kill influenza types A and B in as little as 1 day. https://t.co/79wdE7xqOM ht…","Twitter for Android",140,,,,FALSE,TRUE,0,183,,,"wb.md/2CIjRv3","https://t.co/79wdE7xqOM","http://wb.md/2CIjRv3",,,,,,,,,"x25928253","WebMD","en",,,,,,,,,,,,,,,,"x968206415688028160","Japan has approved a new drug that reportedly can kill influenza types A and B in as little as 1 day. https://t.co/79wdE7xqOM https://t.co/94ALSv3A6P",2018-02-26 19:29:32,,296,"x25928253","WebMD","WebMD",2941907,404,31613,"USA","WebMD and our medical team bring you the most trust-worthy and timely health news and information.",TRUE,,,,,,,,,
"x968544366271909890",2018-02-27 17:52:26,"x349114808","AdvantageOneIns","Be clean, stay Healthy! https://t.co/nvL9v0iK8a","LinkedIn",47,,,,FALSE,FALSE,0,0,,,"lnkd.in/e5Va_95","https://t.co/nvL9v0iK8a","https://lnkd.in/e5Va_95",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"x968543834929008641",2018-02-27 17:50:19,"x880984797715320832","CPH_Cast","RT @EMSwami: Fantastic review on influenza @FOAMpodcast https://t.co/Grvj0nxNnr | Oseltamavir has virtually no benefit. Not proven to decr…","Twitter for Android",139,,,,FALSE,TRUE,0,83,,,"bit.ly/2CKcPpF","https://t.co/Grvj0nxNnr","http://bit.ly/2CKcPpF",,,,,,,,,"x1262498653 2495372082","EMSwami FOAMpodcast","en",,,,,,,,,,,,,,,,"x968503598605795328","Fantastic review on influenza @FOAMpodcast https://t.co/Grvj0nxNnr | Oseltamavir has virtually no benefit. Not proven to decr mortality/morbidity in critically ill or hospitalized patients but, clear incr in adverse effects https://t.co/S6qMzSgnEq",2018-02-27 15:10:26,,101,"x1262498653","EMSwami","Anand Swaminathan",16882,184,14262,"NYC","EM doc focused on improving resident education + shortening KT. Co-host EM: RAP. Editor-in-Chief @Core_EM Teaching Course Director #FOAMed #FOAMcc",FALSE,,,,,,,,,
"x968543584017301504",2018-02-27 17:49:19,"x735890250476593152","srmarcon","RT @UChicagoMed: Researchers at the University of Chicago have created models that predict the spread of influenza throughout the United St…","Twitter Web Client",140,,,,FALSE,TRUE,0,17,,,,,,,,,,,,,,"x243224758","UChicagoMed","en",,,,,,,,,,,,,,,,"x968540802396905472","Researchers at the University of Chicago have created models that predict the spread of influenza throughout the United States each year.
https://t.co/YwYvC5ngiw https://t.co/CCnB6ODSfo",2018-02-27 17:38:16,,18,"x243224758","UChicagoMed","UChicago Medicine",18577,327,11835,"Chicago, IL","UChicago Medicine and Comer Children's Hospital. Follow @ScienceLife for more updates from our Biological Sciences Division. #AtTheForefront",TRUE,,,,,,,,,
"x968543238176100358",2018-02-27 17:47:57,"x85542096","Cologne_Rock","RT @SepsisAlliance: #Sepsis can affect the seemingly young &amp; healthy, especially when brought on by #flu strains, like this season’s #N3H2.…","Twitter for iPhone",144,,,,FALSE,TRUE,0,39,"Sepsis flu N3H2",,,,,,,,,,,,,"x155577018","SepsisAlliance","en",,,,,,,,,,,,,,,,"x968212388552916993","#Sepsis can affect the seemingly young &amp; healthy, especially when brought on by #flu strains, like this season’s #N3H2. Read this article for more info https://t.co/49ILMoJN2t. That's why it’s so important for everyone to know the symptoms no matter what age. https://t.co/p9rTFY7e7j",2018-02-26 19:53:16,,33,"x155577018","SepsisAlliance","Sepsis Alliance",5480,218,7678,"North America","Sepsis Alliance is a 501(c)(3) made up of dedicated laypeople and professionals battling sepsis. Mark September on calendar for 2017 Sepsis Awareness Month!",FALSE,,,,,,,,,
"x968543144185704448",2018-02-27 17:47:34,"x76888753","sathprith","RT @SGottliebFDA: My update today on what #FDA is learning about the potential root cause for why this year’s #flu vaccine showed diminishe…","Twitter for Android",140,,,,FALSE,TRUE,0,47,"FDA flu",,,,,,,,,,,,,"x2904169317","SGottliebFDA","en",,,,,,,,,,,,,,,,"x968295152853889024","My update today on what #FDA is learning about the potential root cause for why this year’s #flu vaccine showed diminished efficacy against the season’s predominant H3N2 strain of influenza https://t.co/NNpr8eBO1l https://t.co/134Khj6ZAM",2018-02-27 01:22:09,,33,"x2904169317","SGottliebFDA","Scott Gottlieb, M.D.",16782,439,2502,"White Oak, MD","23rd Commissioner of the U.S. Food and Drug Administration",TRUE,,,,,,,,,
"x968543085616664576",2018-02-27 17:47:20,"x1024993765","Obgnics","RT @KPbewelldoc: ☀️ #Flu is still trying to hang on!
If you get sick:
📍If non-life threatening symptoms,
     seek virtual care so we don't…","Twitter for iPhone",140,,,,FALSE,TRUE,0,24,"Flu",,,,,,,,,,,,,"x2350451402","KPbewelldoc","en",,,,,,,,,,,,,,,,"x968228752579686400","☀️ #Flu is still trying to hang on!
If you get sick:
📍If non-life threatening symptoms,
     seek virtual care so we don't
     spread it: https://t.co/kgVMn2LcIN
     #mHealth #Influenza 
📍Stay home till no fever for 24 hrs.
📍Wash hands often. https://t.co/3yC4EHeQdt",2018-02-26 20:58:18,,17,"x2350451402","KPbewelldoc","Najeh Ahmad, MD, MPH",27635,26078,5250,"Sacramento, CA","Kaiser Permanente family physician. Believer and champion in creating a healthy game plan to #feelbetter, eat #well and stay #active! Tweets≠medical advice.",FALSE,,,,,,,,,
"x968542750286196736",2018-02-27 17:46:00,"x593813785","DonnaYoungDC","ICYMI: Capitol Checkup: FDA aims to expand addiction therapy; CDC says fewer flu visits https://t.co/fRYQmDWNgg #FDA #CDC #pharma #biotech #opioidcrisis #opioidepidemic #opioids #flu #influenza #WeTheStates #Idaho","Twitter Web Client",213,,,,FALSE,FALSE,0,0,"FDA CDC pharma biotech opioidcrisis opioidepidemic opioids flu influenza WeTheStates Idaho",,"platform.mi.spglobal.com/web/client?aut…","https://t.co/fRYQmDWNgg","https://platform.mi.spglobal.com/web/client?auth=inherit#news/article?id=43665492&cdid=A-43665492-10033",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"x968542272076812288",2018-02-27 17:44:06,"x25861507","MedicJoshMD","RT @EMSwami: Fantastic review on influenza @FOAMpodcast https://t.co/Grvj0nxNnr | Oseltamavir has virtually no benefit. Not proven to decr…","Twitter for iPhone",139,,,,FALSE,TRUE,0,83,,,"bit.ly/2CKcPpF","https://t.co/Grvj0nxNnr","http://bit.ly/2CKcPpF",,,,,,,,,"x1262498653 2495372082","EMSwami FOAMpodcast","en",,,,,,,,,,,,,,,,"x968503598605795328","Fantastic review on influenza @FOAMpodcast https://t.co/Grvj0nxNnr | Oseltamavir has virtually no benefit. Not proven to decr mortality/morbidity in critically ill or hospitalized patients but, clear incr in adverse effects https://t.co/S6qMzSgnEq",2018-02-27 15:10:26,,101,"x1262498653","EMSwami","Anand Swaminathan",16882,184,14262,"NYC","EM doc focused on improving resident education + shortening KT. Co-host EM: RAP. Editor-in-Chief @Core_EM Teaching Course Director #FOAMed #FOAMcc",FALSE,,,,,,,,,
"x968542151914262528",2018-02-27 17:43:38,"x262880077","R3dT4led","@Mellecon @DavidAFrench More people are estimated to die from the rhinovirus in a year. And multitudes more die from influenza in an average year.","TweetDeck",122,"x968541888918716416","x262880077","R3dT4led",FALSE,FALSE,0,0,,,,,,,,,,,,,,"x240107748","DavidAFrench","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"x968541943465676807",2018-02-27 17:42:48,"x277959406","MedResJourno","RT @UChicagoMed: Researchers at the University of Chicago have created models that predict the spread of influenza throughout the United St…","Twitter for iPhone",140,,,,FALSE,TRUE,0,17,,,,,,,,,,,,,,"x243224758","UChicagoMed","en",,,,,,,,,,,,,,,,"x968540802396905472","Researchers at the University of Chicago have created models that predict the spread of influenza throughout the United States each year.
https://t.co/YwYvC5ngiw https://t.co/CCnB6ODSfo",2018-02-27 17:38:16,,18,"x243224758","UChicagoMed","UChicago Medicine",18577,327,11835,"Chicago, IL","UChicago Medicine and Comer Children's Hospital. Follow @ScienceLife for more updates from our Biological Sciences Division. #AtTheForefront",TRUE,,,,,,,,,
"x968541699659255808",2018-02-27 17:41:50,"x703995063089668096","abby_leasure","RT @UChicagoMed: Researchers at the University of Chicago have created models that predict the spread of influenza throughout the United St…","Twitter for iPhone",140,,,,FALSE,TRUE,0,17,,,,,,,,,,,,,,"x243224758","UChicagoMed","en",,,,,,,,,,,,,,,,"x968540802396905472","Researchers at the University of Chicago have created models that predict the spread of influenza throughout the United States each year.
https://t.co/YwYvC5ngiw https://t.co/CCnB6ODSfo",2018-02-27 17:38:16,,18,"x243224758","UChicagoMed","UChicago Medicine",18577,327,11835,"Chicago, IL","UChicago Medicine and Comer Children's Hospital. Follow @ScienceLife for more updates from our Biological Sciences Division. #AtTheForefront",TRUE,,,,,,,,,
"x968541158766010368",2018-02-27 17:39:41,"x24627188","JBMatthews","RT @UChicagoMed: Researchers at the University of Chicago have created models that predict the spread of influenza throughout the United St…","Twitter for iPhone",140,,,,FALSE,TRUE,0,17,,,,,,,,,,,,,,"x243224758","UChicagoMed","en",,,,,,,,,,,,,,,,"x968540802396905472","Researchers at the University of Chicago have created models that predict the spread of influenza throughout the United States each year.
https://t.co/YwYvC5ngiw https://t.co/CCnB6ODSfo",2018-02-27 17:38:16,,18,"x243224758","UChicagoMed","UChicago Medicine",18577,327,11835,"Chicago, IL","UChicago Medicine and Comer Children's Hospital. Follow @ScienceLife for more updates from our Biological Sciences Division. #AtTheForefront",TRUE,,,,,,,,,
"x968540802396905472",2018-02-27 17:38:16,"x243224758","UChicagoMed","Researchers at the University of Chicago have created models that predict the spread of influenza throughout the United States each year.
https://t.co/YwYvC5ngiw https://t.co/CCnB6ODSfo","Hootsuite",161,,,,FALSE,FALSE,18,17,,,"uchicagomedicine.org/biological-sci…","https://t.co/YwYvC5ngiw","https://www.uchicagomedicine.org/biological-sciences-articles/massive-data-analysis-shows-what-drives-the-spread-of-flu","http://pbs.twimg.com/media/DXDyuf6W4AApHvB.jpg","https://t.co/CCnB6ODSfo","https://twitter.com/UChicagoMed/status/968540802396905472/photo/1","photo","http://pbs.twimg.com/media/DXDyuf6W4AApHvB.jpg","https://t.co/CCnB6ODSfo","https://twitter.com/UChicagoMed/status/968540802396905472/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"x968540501631750144",2018-02-27 17:37:04,"x52247328","Mark4124NH","RT @H7N9Flu: ""Thus, it is inevitable that the novel #H7N9 virus will further diversify into far more complicated genotypes &amp; gene pools fro…","Twitter Web Client",144,,,,FALSE,TRUE,0,4,"H7N9",,,,,,,,,,,,,"x934133920492240896","H7N9Flu","en",,,,,,,,,,,,,,,,"x966066105742602240","""Thus, it is inevitable that the novel #H7N9 virus will further diversify into far more complicated genotypes &amp; gene pools from other viruses may exchange with #H7N9 &amp; substantially increase its virulence."" #influenza #flu #Preparedness #pandemic potential https://t.co/wFdUUARzCY https://t.co/LHXY93NMRH",2018-02-20 21:44:42,,1,"x934133920492240896","H7N9Flu","H7N9FLU",50,127,173,"Earth","Tracking the 6th wave of #H7N9  #influenza, the #flu with high #pandemic potential. 

""The whole world is worried about it."" - Michael Osterholm, CIDRAP",FALSE,,,,,,,,,
